x [mm],y [mm],Beam dist
-39.75,24.75,0.00215226
-39.25,24.75,0.00224182
-38.75,24.75,0.00233138
-38.25,24.75,0.00254278
-37.75,24.75,0.00275418
-37.25,24.75,0.00296557
-36.75,24.75,0.00317697
-36.25,24.75,0.00338836
-35.75,24.75,0.00388088
-35.25,24.75,0.0043734
-34.75,24.75,0.00486591
-34.25,24.75,0.00535843
-33.75,24.75,0.00585095
-33.25,24.75,0.00687058
-32.75,24.75,0.00789021
-32.25,24.75,0.00890984
-31.75,24.75,0.00992948
-31.25,24.75,0.0109491
-30.75,24.75,0.0126465
-30.25,24.75,0.0143439
-29.75,24.75,0.0160412
-29.25,24.75,0.0177386
-28.75,24.75,0.019436
-28.25,24.75,0.0216986
-27.75,24.75,0.0239613
-27.25,24.75,0.0262239
-26.75,24.75,0.0284866
-26.25,24.75,0.0307492
-25.75,24.75,0.033276
-25.25,24.75,0.0358027
-24.75,24.75,0.0383295
-24.25,24.75,0.0408563
-23.75,24.75,0.043383
-23.25,24.75,0.0459828
-22.75,24.75,0.0485826
-22.25,24.75,0.0511824
-21.75,24.75,0.0537823
-21.25,24.75,0.0563821
-20.75,24.75,0.0590894
-20.25,24.75,0.0617967
-19.75,24.75,0.0645041
-19.25,24.75,0.0672114
-18.75,24.75,0.0699187
-18.25,24.75,0.0725951
-17.75,24.75,0.0752714
-17.25,24.75,0.0779478
-16.75,24.75,0.0806241
-16.25,24.75,0.0833005
-15.75,24.75,0.0861161
-15.25,24.75,0.0889318
-14.75,24.75,0.0917474
-14.25,24.75,0.0945631
-13.75,24.75,0.0973788
-13.25,24.75,0.100502
-12.75,24.75,0.103626
-12.25,24.75,0.106749
-11.75,24.75,0.109872
-11.25,24.75,0.112996
-10.75,24.75,0.116272
-10.25,24.75,0.119548
-9.75,24.75,0.122824
-9.25,24.75,0.1261
-8.75,24.75,0.129376
-8.25,24.75,0.132865
-7.75,24.75,0.136354
-7.25,24.75,0.139844
-6.75,24.75,0.143333
-6.25,24.75,0.146823
-5.75,24.75,0.150356
-5.25,24.75,0.15389
-4.75,24.75,0.157423
-4.25,24.75,0.160956
-3.75,24.75,0.16449
-3.25,24.75,0.16772
-2.75,24.75,0.17095
-2.25,24.75,0.17418
-1.75,24.75,0.177411
-1.25,24.75,0.180641
-0.75,24.75,0.182897
-0.25,24.75,0.185153
0.25,24.75,0.187409
0.75,24.75,0.189665
1.25,24.75,0.191921
1.75,24.75,0.19271
2.25,24.75,0.193498
2.75,24.75,0.194287
3.25,24.75,0.195075
3.75,24.75,0.195864
4.25,24.75,0.194852
4.75,24.75,0.193841
5.25,24.75,0.192829
5.75,24.75,0.191817
6.25,24.75,0.190805
6.75,24.75,0.188296
7.25,24.75,0.185787
7.75,24.75,0.183278
8.25,24.75,0.180768
8.75,24.75,0.178259
9.25,24.75,0.174634
9.75,24.75,0.171009
10.25,24.75,0.167384
10.75,24.75,0.16376
11.25,24.75,0.160135
11.75,24.75,0.155976
12.25,24.75,0.151816
12.75,24.75,0.147657
13.25,24.75,0.143498
13.75,24.75,0.139339
14.25,24.75,0.135074
14.75,24.75,0.13081
15.25,24.75,0.126545
15.75,24.75,0.122281
16.25,24.75,0.118016
16.75,24.75,0.113908
17.25,24.75,0.109801
17.75,24.75,0.105693
18.25,24.75,0.101585
18.75,24.75,0.0974777
19.25,24.75,0.0937525
19.75,24.75,0.0900273
20.25,24.75,0.086302
20.75,24.75,0.0825768
21.25,24.75,0.0788516
21.75,24.75,0.0754676
22.25,24.75,0.0720837
22.75,24.75,0.0686997
23.25,24.75,0.0653158
23.75,24.75,0.0619318
24.25,24.75,0.0588929
24.75,24.75,0.0558541
25.25,24.75,0.0528152
25.75,24.75,0.0497763
26.25,24.75,0.0467374
26.75,24.75,0.044046
27.25,24.75,0.0413546
27.75,24.75,0.0386632
28.25,24.75,0.0359718
28.75,24.75,0.0332803
29.25,24.75,0.0310121
29.75,24.75,0.0287438
30.25,24.75,0.0264756
30.75,24.75,0.0242073
31.25,24.75,0.021939
31.75,24.75,0.0202461
32.25,24.75,0.0185533
32.75,24.75,0.0168604
33.25,24.75,0.0151675
33.75,24.75,0.0134746
34.25,24.75,0.0123537
34.75,24.75,0.0112327
35.25,24.75,0.0101117
35.75,24.75,0.00899072
36.25,24.75,0.00786974
36.75,24.75,0.00718583
37.25,24.75,0.00650192
37.75,24.75,0.00581801
38.25,24.75,0.0051341
38.75,24.75,0.00445019
39.25,24.75,0.00408284
39.75,24.75,0.00371548
40.25,24.75,0.00334813
40.75,24.75,0.00298078
41.25,24.75,0.00261343
41.75,24.75,0.00239469
42.25,24.75,0.00217594
42.75,24.75,0.0019572
43.25,24.75,0.00173845
43.75,24.75,0.00151971
44.25,24.75,0.00151971
44.75,24.75,0.00151971
-44.75,25.25,0.00152203
-44.25,25.25,0.00152203
-43.75,25.25,0.00152203
-43.25,25.25,0.00156632
-42.75,25.25,0.0016106
-42.25,25.25,0.00165489
-41.75,25.25,0.00169917
-41.25,25.25,0.00174346
-40.75,25.25,0.00182519
-40.25,25.25,0.00190691
-39.75,25.25,0.00198864
-39.25,25.25,0.00207037
-38.75,25.25,0.0021521
-38.25,25.25,0.00233591
-37.75,25.25,0.00251973
-37.25,25.25,0.00270354
-36.75,25.25,0.00288735
-36.25,25.25,0.00307117
-35.75,25.25,0.00349833
-35.25,25.25,0.00392549
-34.75,25.25,0.00435265
-34.25,25.25,0.00477981
-33.75,25.25,0.00520697
-33.25,25.25,0.00610254
-32.75,25.25,0.0069981
-32.25,25.25,0.00789367
-31.75,25.25,0.00878923
-31.25,25.25,0.00968479
-30.75,25.25,0.0111917
-30.25,25.25,0.0126987
-29.75,25.25,0.0142056
-29.25,25.25,0.0157126
-28.75,25.25,0.0172195
-28.25,25.25,0.0192788
-27.75,25.25,0.0213381
-27.25,25.25,0.0233974
-26.75,25.25,0.0254567
-26.25,25.25,0.027516
-25.75,25.25,0.0298621
-25.25,25.25,0.0322083
-24.75,25.25,0.0345545
-24.25,25.25,0.0369007
-23.75,25.25,0.0392468
-23.25,25.25,0.0416902
-22.75,25.25,0.0441336
-22.25,25.25,0.046577
-21.75,25.25,0.0490204
-21.25,25.25,0.0514638
-20.75,25.25,0.0540051
-20.25,25.25,0.0565465
-19.75,25.25,0.0590879
-19.25,25.25,0.0616293
-18.75,25.25,0.0641707
-18.25,25.25,0.0666906
-17.75,25.25,0.0692104
-17.25,25.25,0.0717303
-16.75,25.25,0.0742502
-16.25,25.25,0.0767701
-15.75,25.25,0.0794348
-15.25,25.25,0.0820995
-14.75,25.25,0.0847641
-14.25,25.25,0.0874288
-13.75,25.25,0.0900935
-13.25,25.25,0.0930194
-12.75,25.25,0.0959452
-12.25,25.25,0.0988711
-11.75,25.25,0.101797
-11.25,25.25,0.104723
-10.75,25.25,0.10779
-10.25,25.25,0.110858
-9.75,25.25,0.113925
-9.25,25.25,0.116993
-8.75,25.25,0.12006
-8.25,25.25,0.123327
-7.75,25.25,0.126593
-7.25,25.25,0.12986
-6.75,25.25,0.133126
-6.25,25.25,0.136393
-5.75,25.25,0.139738
-5.25,25.25,0.143082
-4.75,25.25,0.146427
-4.25,25.25,0.149772
-3.75,25.25,0.153116
-3.25,25.25,0.156188
-2.75,25.25,0.15926
-2.25,25.25,0.162332
-1.75,25.25,0.165404
-1.25,25.25,0.168476
-0.75,25.25,0.170632
-0.25,25.25,0.172787
0.25,25.25,0.174943
0.75,25.25,0.177099
1.25,25.25,0.179255
1.75,25.25,0.180033
2.25,25.25,0.180811
2.75,25.25,0.18159
3.25,25.25,0.182368
3.75,25.25,0.183146
4.25,25.25,0.182262
4.75,25.25,0.181378
5.25,25.25,0.180494
5.75,25.25,0.179611
6.25,25.25,0.178727
6.75,25.25,0.176371
7.25,25.25,0.174015
7.75,25.25,0.171659
8.25,25.25,0.169304
8.75,25.25,0.166948
9.25,25.25,0.163566
9.75,25.25,0.160184
10.25,25.25,0.156802
10.75,25.25,0.15342
11.25,25.25,0.150038
11.75,25.25,0.1461
12.25,25.25,0.142163
12.75,25.25,0.138225
13.25,25.25,0.134288
13.75,25.25,0.13035
14.25,25.25,0.126318
14.75,25.25,0.122285
15.25,25.25,0.118252
15.75,25.25,0.11422
16.25,25.25,0.110187
16.75,25.25,0.106303
17.25,25.25,0.102419
17.75,25.25,0.0985353
18.25,25.25,0.0946514
18.75,25.25,0.0907675
19.25,25.25,0.0872506
19.75,25.25,0.0837337
20.25,25.25,0.0802167
20.75,25.25,0.0766998
21.25,25.25,0.0731828
21.75,25.25,0.0699741
22.25,25.25,0.0667654
22.75,25.25,0.0635567
23.25,25.25,0.060348
23.75,25.25,0.0571392
24.25,25.25,0.0542763
24.75,25.25,0.0514133
25.25,25.25,0.0485503
25.75,25.25,0.0456874
26.25,25.25,0.0428244
26.75,25.25,0.0403181
27.25,25.25,0.0378117
27.75,25.25,0.0353054
28.25,25.25,0.0327991
28.75,25.25,0.0302928
29.25,25.25,0.028203
29.75,25.25,0.0261131
30.25,25.25,0.0240233
30.75,25.25,0.0219335
31.25,25.25,0.0198437
31.75,25.25,0.0183034
32.25,25.25,0.0167631
32.75,25.25,0.0152227
33.25,25.25,0.0136824
33.75,25.25,0.0121421
34.25,25.25,0.0111384
34.75,25.25,0.0101347
35.25,25.25,0.00913102
35.75,25.25,0.00812733
36.25,25.25,0.00712365
36.75,25.25,0.00651319
37.25,25.25,0.00590274
37.75,25.25,0.00529228
38.25,25.25,0.00468183
38.75,25.25,0.00407138
39.25,25.25,0.00373878
39.75,25.25,0.00340618
40.25,25.25,0.00307358
40.75,25.25,0.00274099
41.25,25.25,0.00240839
41.75,25.25,0.00221042
42.25,25.25,0.00201245
42.75,25.25,0.00181448
43.25,25.25,0.00161651
43.75,25.25,0.00141854
44.25,25.25,0.00141854
44.75,25.25,0.00141854
-44.75,25.75,0.00140255
-44.25,25.75,0.00140255
-43.75,25.75,0.00140255
-43.25,25.75,0.00144271
-42.75,25.75,0.00148286
-42.25,25.75,0.00152302
-41.75,25.75,0.00156318
-41.25,25.75,0.00160334
-40.75,25.75,0.00167723
-40.25,25.75,0.00175112
-39.75,25.75,0.00182502
-39.25,25.75,0.00189891
-38.75,25.75,0.00197281
-38.25,25.75,0.00212904
-37.75,25.75,0.00228527
-37.25,25.75,0.00244151
-36.75,25.75,0.00259774
-36.25,25.75,0.00275398
-35.75,25.75,0.00311578
-35.25,25.75,0.00347759
-34.75,25.75,0.00383939
-34.25,25.75,0.00420119
-33.75,25.75,0.004563
-33.25,25.75,0.00533449
-32.75,25.75,0.00610599
-32.25,25.75,0.00687749
-31.75,25.75,0.00764898
-31.25,25.75,0.00842048
-30.75,25.75,0.00973699
-30.25,25.75,0.0110535
-29.75,25.75,0.01237
-29.25,25.75,0.0136865
-28.75,25.75,0.015003
-28.25,25.75,0.016859
-27.75,25.75,0.0187149
-27.25,25.75,0.0205708
-26.75,25.75,0.0224268
-26.25,25.75,0.0242827
-25.75,25.75,0.0264483
-25.25,25.75,0.0286139
-24.75,25.75,0.0307795
-24.25,25.75,0.0329451
-23.75,25.75,0.0351106
-23.25,25.75,0.0373976
-22.75,25.75,0.0396846
-22.25,25.75,0.0419715
-21.75,25.75,0.0442585
-21.25,25.75,0.0465455
-20.75,25.75,0.0489209
-20.25,25.75,0.0512963
-19.75,25.75,0.0536717
-19.25,25.75,0.0560472
-18.75,25.75,0.0584226
-18.25,25.75,0.060786
-17.75,25.75,0.0631494
-17.25,25.75,0.0655129
-16.75,25.75,0.0678763
-16.25,25.75,0.0702397
-15.75,25.75,0.0727534
-15.25,25.75,0.0752671
-14.75,25.75,0.0777808
-14.25,25.75,0.0802946
-13.75,25.75,0.0828083
-13.25,25.75,0.0855365
-12.75,25.75,0.0882648
-12.25,25.75,0.0909931
-11.75,25.75,0.0937213
-11.25,25.75,0.0964496
-10.75,25.75,0.0993086
-10.25,25.75,0.102168
-9.75,25.75,0.105027
-9.25,25.75,0.107886
-8.75,25.75,0.110745
-8.25,25.75,0.113788
-7.75,25.75,0.116832
-7.25,25.75,0.119876
-6.75,25.75,0.12292
-6.25,25.75,0.125963
-5.75,25.75,0.129119
-5.25,25.75,0.132275
-4.75,25.75,0.135431
-4.25,25.75,0.138587
-3.75,25.75,0.141743
-3.25,25.75,0.144656
-2.75,25.75,0.14757
-2.25,25.75,0.150484
-1.75,25.75,0.153397
-1.25,25.75,0.156311
-0.75,25.75,0.158366
-0.25,25.75,0.160422
0.25,25.75,0.162478
0.75,25.75,0.164533
1.25,25.75,0.166589
1.75,25.75,0.167357
2.25,25.75,0.168124
2.75,25.75,0.168892
3.25,25.75,0.16966
3.75,25.75,0.170428
4.25,25.75,0.169672
4.75,25.75,0.168916
5.25,25.75,0.16816
5.75,25.75,0.167404
6.25,25.75,0.166648
6.75,25.75,0.164446
7.25,25.75,0.162244
7.75,25.75,0.160041
8.25,25.75,0.157839
8.75,25.75,0.155637
9.25,25.75,0.152498
9.75,25.75,0.149359
10.25,25.75,0.146219
10.75,25.75,0.14308
11.25,25.75,0.139941
11.75,25.75,0.136225
12.25,25.75,0.132509
12.75,25.75,0.128793
13.25,25.75,0.125078
13.75,25.75,0.121362
14.25,25.75,0.117561
14.75,25.75,0.11376
15.25,25.75,0.10996
15.75,25.75,0.106159
16.25,25.75,0.102358
16.75,25.75,0.098698
17.25,25.75,0.0950378
17.75,25.75,0.0913777
18.25,25.75,0.0877175
18.75,25.75,0.0840574
19.25,25.75,0.0807487
19.75,25.75,0.0774401
20.25,25.75,0.0741314
20.75,25.75,0.0708228
21.25,25.75,0.0675141
21.75,25.75,0.0644806
22.25,25.75,0.0614471
22.75,25.75,0.0584136
23.25,25.75,0.0553801
23.75,25.75,0.0523467
24.25,25.75,0.0496596
24.75,25.75,0.0469726
25.25,25.75,0.0442855
25.75,25.75,0.0415985
26.25,25.75,0.0389114
26.75,25.75,0.0365902
27.25,25.75,0.0342689
27.75,25.75,0.0319477
28.25,25.75,0.0296264
28.75,25.75,0.0273052
29.25,25.75,0.0253938
29.75,25.75,0.0234825
30.25,25.75,0.0215711
30.75,25.75,0.0196598
31.25,25.75,0.0177485
31.75,25.75,0.0163607
32.25,25.75,0.0149729
32.75,25.75,0.0135851
33.25,25.75,0.0121973
33.75,25.75,0.0108095
34.25,25.75,0.00992311
34.75,25.75,0.00903672
35.25,25.75,0.00815034
35.75,25.75,0.00726395
36.25,25.75,0.00637756
36.75,25.75,0.00584056
37.25,25.75,0.00530356
37.75,25.75,0.00476656
38.25,25.75,0.00422956
38.75,25.75,0.00369256
39.25,25.75,0.00339472
39.75,25.75,0.00309688
40.25,25.75,0.00279903
40.75,25.75,0.00250119
41.25,25.75,0.00220335
41.75,25.75,0.00202615
42.25,25.75,0.00184896
42.75,25.75,0.00167176
43.25,25.75,0.00149457
43.75,25.75,0.00131738
44.25,25.75,0.00131738
44.75,25.75,0.00131738
-44.75,26.25,0.00128307
-44.25,26.25,0.00128307
-43.75,26.25,0.00128307
-43.25,26.25,0.0013191
-42.75,26.25,0.00135513
-42.25,26.25,0.00139116
-41.75,26.25,0.00142718
-41.25,26.25,0.00146321
-40.75,26.25,0.00152927
-40.25,26.25,0.00159533
-39.75,26.25,0.0016614
-39.25,26.25,0.00172746
-38.75,26.25,0.00179352
-38.25,26.25,0.00192217
-37.75,26.25,0.00205082
-37.25,26.25,0.00217948
-36.75,26.25,0.00230813
-36.25,26.25,0.00243679
-35.75,26.25,0.00273323
-35.25,26.25,0.00302968
-34.75,26.25,0.00332613
-34.25,26.25,0.00362258
-33.75,26.25,0.00391902
-33.25,26.25,0.00456645
-32.75,26.25,0.00521388
-32.25,26.25,0.00586131
-31.75,26.25,0.00650874
-31.25,26.25,0.00715616
-30.75,26.25,0.00828224
-30.25,26.25,0.00940831
-29.75,26.25,0.0105344
-29.25,26.25,0.0116605
-28.75,26.25,0.0127865
-28.25,26.25,0.0144391
-27.75,26.25,0.0160917
-27.25,26.25,0.0177443
-26.75,26.25,0.0193969
-26.25,26.25,0.0210495
-25.75,26.25,0.0230345
-25.25,26.25,0.0250195
-24.75,26.25,0.0270045
-24.25,26.25,0.0289895
-23.75,26.25,0.0309745
-23.25,26.25,0.033105
-22.75,26.25,0.0352355
-22.25,26.25,0.0373661
-21.75,26.25,0.0394966
-21.25,26.25,0.0416272
-20.75,26.25,0.0438366
-20.25,26.25,0.0460461
-19.75,26.25,0.0482556
-19.25,26.25,0.050465
-18.75,26.25,0.0526745
-18.25,26.25,0.0548815
-17.75,26.25,0.0570884
-17.25,26.25,0.0592954
-16.75,26.25,0.0615024
-16.25,26.25,0.0637093
-15.75,26.25,0.0660721
-15.25,26.25,0.0684348
-14.75,26.25,0.0707975
-14.25,26.25,0.0731603
-13.75,26.25,0.075523
-13.25,26.25,0.0780537
-12.75,26.25,0.0805844
-12.25,26.25,0.0831151
-11.75,26.25,0.0856458
-11.25,26.25,0.0881764
-10.75,26.25,0.090827
-10.25,26.25,0.0934775
-9.75,26.25,0.0961281
-9.25,26.25,0.0987786
-8.75,26.25,0.101429
-8.25,26.25,0.10425
-7.75,26.25,0.107071
-7.25,26.25,0.109892
-6.75,26.25,0.112713
-6.25,26.25,0.115534
-5.75,26.25,0.118501
-5.25,26.25,0.121468
-4.75,26.25,0.124435
-4.25,26.25,0.127402
-3.75,26.25,0.130369
-3.25,26.25,0.133125
-2.75,26.25,0.13588
-2.25,26.25,0.138635
-1.75,26.25,0.14139
-1.25,26.25,0.144146
-0.75,26.25,0.146101
-0.25,26.25,0.148056
0.25,26.25,0.150012
0.75,26.25,0.151967
1.25,26.25,0.153923
1.75,26.25,0.15468
2.25,26.25,0.155437
2.75,26.25,0.156195
3.25,26.25,0.156952
3.75,26.25,0.15771
4.25,26.25,0.157082
4.75,26.25,0.156454
5.25,26.25,0.155826
5.75,26.25,0.155197
6.25,26.25,0.154569
6.75,26.25,0.152521
7.25,26.25,0.150472
7.75,26.25,0.148423
8.25,26.25,0.146375
8.75,26.25,0.144326
9.25,26.25,0.141429
9.75,26.25,0.138533
10.25,26.25,0.135637
10.75,26.25,0.132741
11.25,26.25,0.129844
11.75,26.25,0.12635
12.25,26.25,0.122856
12.75,26.25,0.119362
13.25,26.25,0.115867
13.75,26.25,0.112373
14.25,26.25,0.108804
14.75,26.25,0.105236
15.25,26.25,0.101667
15.75,26.25,0.0980979
16.25,26.25,0.0945292
16.75,26.25,0.0910928
17.25,26.25,0.0876564
17.75,26.25,0.08422
18.25,26.25,0.0807836
18.75,26.25,0.0773472
19.25,26.25,0.0742468
19.75,26.25,0.0711465
20.25,26.25,0.0680461
20.75,26.25,0.0649457
21.25,26.25,0.0618454
21.75,26.25,0.0589871
22.25,26.25,0.0561288
22.75,26.25,0.0532706
23.25,26.25,0.0504123
23.75,26.25,0.0475541
24.25,26.25,0.0450429
24.75,26.25,0.0425318
25.25,26.25,0.0400207
25.75,26.25,0.0375095
26.25,26.25,0.0349984
26.75,26.25,0.0328622
27.25,26.25,0.0307261
27.75,26.25,0.0285899
28.25,26.25,0.0264537
28.75,26.25,0.0243176
29.25,26.25,0.0225847
29.75,26.25,0.0208518
30.25,26.25,0.0191189
30.75,26.25,0.0173861
31.25,26.25,0.0156532
31.75,26.25,0.0144179
32.25,26.25,0.0131827
32.75,26.25,0.0119474
33.25,26.25,0.0107122
33.75,26.25,0.00947694
34.25,26.25,0.00870784
34.75,26.25,0.00793875
35.25,26.25,0.00716965
35.75,26.25,0.00640056
36.25,26.25,0.00563146
36.75,26.25,0.00516792
37.25,26.25,0.00470438
37.75,26.25,0.00424084
38.25,26.25,0.0037773
38.75,26.25,0.00331375
39.25,26.25,0.00305066
39.75,26.25,0.00278757
40.25,26.25,0.00252448
40.75,26.25,0.00226139
41.25,26.25,0.0019983
41.75,26.25,0.00184188
42.25,26.25,0.00168546
42.75,26.25,0.00152905
43.25,26.25,0.00137263
43.75,26.25,0.00121621
44.25,26.25,0.00121621
44.75,26.25,0.00121621
-44.75,26.75,0.00119511
-44.25,26.75,0.00119511
-43.75,26.75,0.00119511
-43.25,26.75,0.00123015
-42.75,26.75,0.00126519
-42.25,26.75,0.00130022
-41.75,26.75,0.00133526
-41.25,26.75,0.0013703
-40.75,26.75,0.00143101
-40.25,26.75,0.00149171
-39.75,26.75,0.00155241
-39.25,26.75,0.00161312
-38.75,26.75,0.00167382
-38.25,26.75,0.00178983
-37.75,26.75,0.00190584
-37.25,26.75,0.00202185
-36.75,26.75,0.00213786
-36.25,26.75,0.00225387
-35.75,26.75,0.00251945
-35.25,26.75,0.00278503
-34.75,26.75,0.00305061
-34.25,26.75,0.00331619
-33.75,26.75,0.00358176
-33.25,26.75,0.00415466
-32.75,26.75,0.00472756
-32.25,26.75,0.00530046
-31.75,26.75,0.00587336
-31.25,26.75,0.00644626
-30.75,26.75,0.00745421
-30.25,26.75,0.00846216
-29.75,26.75,0.00947011
-29.25,26.75,0.0104781
-28.75,26.75,0.011486
-28.25,26.75,0.0129841
-27.75,26.75,0.0144823
-27.25,26.75,0.0159804
-26.75,26.75,0.0174786
-26.25,26.75,0.0189767
-25.75,26.75,0.0208039
-25.25,26.75,0.0226312
-24.75,26.75,0.0244584
-24.25,26.75,0.0262857
-23.75,26.75,0.0281129
-23.25,26.75,0.0300951
-22.75,26.75,0.0320772
-22.25,26.75,0.0340594
-21.75,26.75,0.0360416
-21.25,26.75,0.0380237
-20.75,26.75,0.0400972
-20.25,26.75,0.0421706
-19.75,26.75,0.0442441
-19.25,26.75,0.0463175
-18.75,26.75,0.0483909
-18.25,26.75,0.0504739
-17.75,26.75,0.0525568
-17.25,26.75,0.0546397
-16.75,26.75,0.0567226
-16.25,26.75,0.0588055
-15.75,26.75,0.0610252
-15.25,26.75,0.0632449
-14.75,26.75,0.0654646
-14.25,26.75,0.0676843
-13.75,26.75,0.069904
-13.25,26.75,0.0722782
-12.75,26.75,0.0746523
-12.25,26.75,0.0770265
-11.75,26.75,0.0794007
-11.25,26.75,0.0817749
-10.75,26.75,0.084269
-10.25,26.75,0.086763
-9.75,26.75,0.0892571
-9.25,26.75,0.0917512
-8.75,26.75,0.0942453
-8.25,26.75,0.0969099
-7.75,26.75,0.0995745
-7.25,26.75,0.102239
-6.75,26.75,0.104904
-6.25,26.75,0.107568
-5.75,26.75,0.11036
-5.25,26.75,0.113152
-4.75,26.75,0.115944
-4.25,26.75,0.118736
-3.75,26.75,0.121528
-3.25,26.75,0.124133
-2.75,26.75,0.126738
-2.25,26.75,0.129343
-1.75,26.75,0.131948
-1.25,26.75,0.134553
-0.75,26.75,0.136421
-0.25,26.75,0.138289
0.25,26.75,0.140157
0.75,26.75,0.142025
1.25,26.75,0.143893
1.75,26.75,0.144634
2.25,26.75,0.145375
2.75,26.75,0.146116
3.25,26.75,0.146858
3.75,26.75,0.147599
4.25,26.75,0.147031
4.75,26.75,0.146462
5.25,26.75,0.145894
5.75,26.75,0.145326
6.25,26.75,0.144758
6.75,26.75,0.14284
7.25,26.75,0.140922
7.75,26.75,0.139005
8.25,26.75,0.137087
8.75,26.75,0.135169
9.25,26.75,0.132427
9.75,26.75,0.129685
10.25,26.75,0.126943
10.75,26.75,0.124201
11.25,26.75,0.121459
11.75,26.75,0.11817
12.25,26.75,0.11488
12.75,26.75,0.111591
13.25,26.75,0.108301
13.75,26.75,0.105012
14.25,26.75,0.101642
14.75,26.75,0.0982712
15.25,26.75,0.0949008
15.75,26.75,0.0915304
16.25,26.75,0.0881601
16.75,26.75,0.0849148
17.25,26.75,0.0816696
17.75,26.75,0.0784243
18.25,26.75,0.075179
18.75,26.75,0.0719338
19.25,26.75,0.0690096
19.75,26.75,0.0660855
20.25,26.75,0.0631614
20.75,26.75,0.0602372
21.25,26.75,0.0573131
21.75,26.75,0.0546266
22.25,26.75,0.05194
22.75,26.75,0.0492535
23.25,26.75,0.046567
23.75,26.75,0.0438804
24.25,26.75,0.0415356
24.75,26.75,0.0391908
25.25,26.75,0.036846
25.75,26.75,0.0345011
26.25,26.75,0.0321563
26.75,26.75,0.030172
27.25,26.75,0.0281877
27.75,26.75,0.0262034
28.25,26.75,0.0242191
28.75,26.75,0.0222347
29.25,26.75,0.0206464
29.75,26.75,0.019058
30.25,26.75,0.0174697
30.75,26.75,0.0158813
31.25,26.75,0.014293
31.75,26.75,0.0131711
32.25,26.75,0.0120492
32.75,26.75,0.0109273
33.25,26.75,0.00980545
33.75,26.75,0.00868357
34.25,26.75,0.00798382
34.75,26.75,0.00728406
35.25,26.75,0.00658431
35.75,26.75,0.00588455
36.25,26.75,0.00518479
36.75,26.75,0.00476141
37.25,26.75,0.00433804
37.75,26.75,0.00391466
38.25,26.75,0.00349128
38.75,26.75,0.0030679
39.25,26.75,0.0028283
39.75,26.75,0.00258869
40.25,26.75,0.00234908
40.75,26.75,0.00210948
41.25,26.75,0.00186987
41.75,26.75,0.00172525
42.25,26.75,0.00158063
42.75,26.75,0.00143601
43.25,26.75,0.00129139
43.75,26.75,0.00114677
44.25,26.75,0.00114677
44.75,26.75,0.00114677
-44.75,27.25,0.00110714
-44.25,27.25,0.00110714
-43.75,27.25,0.00110714
-43.25,27.25,0.00114119
-42.75,27.25,0.00117524
-42.25,27.25,0.00120929
-41.75,27.25,0.00124334
-41.25,27.25,0.00127739
-40.75,27.25,0.00133274
-40.25,27.25,0.00138809
-39.75,27.25,0.00144343
-39.25,27.25,0.00149878
-38.75,27.25,0.00155412
-38.25,27.25,0.00165749
-37.75,27.25,0.00176086
-37.25,27.25,0.00186422
-36.75,27.25,0.00196759
-36.25,27.25,0.00207096
-35.75,27.25,0.00230567
-35.25,27.25,0.00254038
-34.75,27.25,0.00277509
-34.25,27.25,0.0030098
-33.75,27.25,0.00324451
-33.25,27.25,0.00374288
-32.75,27.25,0.00424125
-32.25,27.25,0.00473962
-31.75,27.25,0.00523799
-31.25,27.25,0.00573636
-30.75,27.25,0.00662618
-30.25,27.25,0.00751601
-29.75,27.25,0.00840584
-29.25,27.25,0.00929566
-28.75,27.25,0.0101855
-28.25,27.25,0.0115292
-27.75,27.25,0.0128729
-27.25,27.25,0.0142165
-26.75,27.25,0.0155602
-26.25,27.25,0.0169039
-25.75,27.25,0.0185734
-25.25,27.25,0.0202429
-24.75,27.25,0.0219124
-24.25,27.25,0.0235819
-23.75,27.25,0.0252514
-23.25,27.25,0.0270852
-22.75,27.25,0.028919
-22.25,27.25,0.0307527
-21.75,27.25,0.0325865
-21.25,27.25,0.0344203
-20.75,27.25,0.0363577
-20.25,27.25,0.0382951
-19.75,27.25,0.0402325
-19.25,27.25,0.04217
-18.75,27.25,0.0441074
-18.25,27.25,0.0460662
-17.75,27.25,0.0480251
-17.25,27.25,0.0499839
-16.75,27.25,0.0519428
-16.25,27.25,0.0539017
-15.75,27.25,0.0559783
-15.25,27.25,0.058055
-14.75,27.25,0.0601316
-14.25,27.25,0.0622083
-13.75,27.25,0.0642849
-13.25,27.25,0.0665026
-12.75,27.25,0.0687203
-12.25,27.25,0.070938
-11.75,27.25,0.0731556
-11.25,27.25,0.0753733
-10.75,27.25,0.0777109
-10.25,27.25,0.0800485
-9.75,27.25,0.0823861
-9.25,27.25,0.0847238
-8.75,27.25,0.0870614
-8.25,27.25,0.0895697
-7.75,27.25,0.092078
-7.25,27.25,0.0945864
-6.75,27.25,0.0970947
-6.25,27.25,0.099603
-5.75,27.25,0.10222
-5.25,27.25,0.104837
-4.75,27.25,0.107454
-4.25,27.25,0.110071
-3.75,27.25,0.112688
-3.25,27.25,0.115142
-2.75,27.25,0.117596
-2.25,27.25,0.120051
-1.75,27.25,0.122505
-1.25,27.25,0.12496
-0.75,27.25,0.12674
-0.25,27.25,0.128521
0.25,27.25,0.130302
0.75,27.25,0.132082
1.25,27.25,0.133863
1.75,27.25,0.134588
